Address,code,value
20717475438,22113,2480000
20719473829,22111,2250000
20719473834,22111,2250000
20720474235,22111,800000
20724475032,22115,400000
20724475036,22115,500000
20725475829,22111,1500000
20725475838,22115,3200000
20725475838,23111,1500000
20727476225,22115,550000
20727476232,22115,1000000
20727476235,22115,500000
20727476238,22115,900000
20728476641,22113,3300000
20729477029,22111,3600000
20729477034,22113,3750000
20729477038,22111,225000
20802478432,22115,370000
20802478435,22115,360000
20803479241,22111,900000
20803479629,22111,800000
20803479638,22111,600000
20804480035,22115,380000
20804480426,22115,370000
20808483241,23111,800000
20812485226,22111,330000
20813485628,22111,800000
20816487241,22115,200000
20817487641,22115,350000
20818488038,22111,300000
20819488441,22115,350000
20820489238,22115,340000
20821488835,22115,320000
20906491526,22115,700000
20914494328,22111,200000
20915494726,22113,2400000
20915495130,22111,1500000
20916495525,22111,3720000
20916495529,22115,400000
20916495927,22111,1800000
20916496329,22111,1550000
20917496738,22111,600000
20920499126,22111,600000
20920499132,22111,3000000
20932501535,22115,300000
20932501938,22111,1800000
20932501941,22111,3720000
20933503138,22115,300000
20937502738,23111,10000000
21001514336,22113,2400000
21001514341,22111,400000
21002504729,22113,5400000
21002504741,22111,900000
21002505128,22111,1500000
21002505132,22111,2480000
21002505527,22111,581250
21004515135,22113,1800000
21004515141,22113,1400000
21005505927,22111,1500000
21005505934,22111,3000000
21005506341,22113,1500000
21007513531,22111,2700000
21007513532,22111,800000
21007513538,22111,1500000
21008507536,22111,2700000
21009508325,22111,2400000
21010509127,22111,3780000
21011509538,22111,1000000
21011509541,22111,2700000
21012510329,22111,1500000
21012510331,22111,270000
21014511135,22113,1650000
21014511141,22113,2800000
21015511927,22111,3000000
21017511538,22113,6000000
21018512329,22113,4200000
21018512335,22113,4200000
21019512728,22111,900000
21019512732,22111,450000
21019512735,22111,1800000
21019512741,22111,120000
21019513132,22113,2000000
21020513926,22111,2700000
21021506741,22111,3000000
21024515938,22111,1200000
21024515941,22111,2700000
21103518029,23111,250000
21103518032,23111,500000
21105519228,23111,500000
21105519230,23111,300000
21105519235,23111,230000
21105519627,22111,5400000
21113525233,22115,200000
21117527228,23111,200000
21117527232,22111,450000
21203529626,22111,1050000
21203530141,22115,1000000
21204531029,22111,1800000
21204531038,22111,900000
21206532441,22113,1800000
21207532932,22113,3300000
21207532935,22113,3000000
21207532941,22113,7200000
21207532941,22115,2000000
21208533438,22111,4500000
21208533441,22111,3000000
21209533932,22113,3000000
21209533935,22113,2400000
21210534325,22113,4200000
21210534328,22113,4500000
21210534332,22113,9000000
21210534335,22113,5850000
21210534338,22113,1000000
21210534338,22115,1000000
21210534341,22113,2100000
21210534838,22111,1500000
21301535226,22111,2480000
21301535235,22111,2700000
21301535238,22111,1050000
21301535635,22111,270000
21302536030,22111,4200000
21302536030,23111,13000000
21302536032,22111,2100000
21302536032,23111,16200000
21302536426,22111,2480000
21302536426,23111,4000000
21302536433,23111,10000000
21302536441,23111,4800000
21302536826,22113,2200000
21302536828,22111,600000
21302537228,22111,3000000
21302537233,22111,1800000
21303538035,22111,2400000
21303538441,22111,16000
21304539235,22113,2400000
21304539238,22113,4500000
21304539628,22113,4800000
21305540031,22111,80000
21305540432,22111,2100000
21305540825,22111,3600000
21305540825,23111,14400000
21305540828,23111,11000000
21305541227,22111,700000
21305541238,22111,9000000
21306541629,22111,5400000
21306541629,23111,2250000
21306541632,22111,450000
21306541632,23111,2250000
21306541635,22111,2170000
21306542035,22113,9000000
21306542035,23111,15000000
21306542041,22111,3000000
21307542428,22111,2400000
21307542430,22111,2400000
21307542826,22111,2170000
21307543229,22113,1800000
21307543230,22113,3300000
21307543236,22113,2500000
21307543238,23111,13500000
21308543631,22113,4500000
21308543631,22115,1000000
21308544032,22113,3600000
21308544035,22113,4500000
21308544035,23111,6000000
21308544038,22111,2400000
21308544038,23111,5400000
21308544041,22111,2480000
21308544430,22111,1800000
21308544433,22111,2400000
21308544434,22111,900000
21308544438,22115,1250000
21308544441,22111,1800000
21309544826,22113,3000000
21401545226,23111,4000000
21401545232,22111,3000000
21401545626,22111,3000000
21401545632,22111,1500000
21401545635,22111,3000000
21401545641,22111,6000000
21402546032,22111,3000000
21402546426,22111,1800000
21402546435,22111,1800000
21404547632,22111,1500000
21404547641,22111,2500000
21404548029,22113,4500000
21404548827,22111,1800000
21404549232,22111,3000000
21404549232,23111,5000000
21404549241,22111,180000
21405550035,22111,1800000
21405550426,22111,3000000
21405550426,23111,2500000
21405550435,22111,6000000
21405550438,22111,3600000
21406551229,22111,7200000
21407551632,22111,3000000
21407551638,22111,3000000
21407552028,22111,330000
21407552028,23111,2500000
21407552038,22111,3000000
21407552038,23111,3000000
21408552432,23111,4000000
21408552435,22111,3000000
21408552826,22111,2000000
21408552835,22111,2400000
21408552836,22111,2400000
21409553232,22111,3000000
21409553235,22111,3000000
21409553235,23111,1500000
21409553241,22111,1800000
21409553626,22111,3000000
21501554541,22111,1500000
21502554927,22111,4800000
21502554941,22111,2400000
21502555329,22113,2400000
21502555741,22113,2400000
21503556532,22111,2400000
21504557726,22113,5100000
21504557732,22113,3900000
21505558532,22113,3000000
21505558926,22113,4500000
21505558926,23111,4000000
21505558929,22111,2700000
21505558941,22113,4500000
21506559729,22115,200000
21506559738,23111,3000000
21508560532,22113,700000
21508560541,22113,3000000
21508560935,22111,1800000
21510562126,22113,3500000
21510562126,23111,20000000
21510562129,22113,3500000
21510562129,23111,10000000
21510562138,23111,10000000
21511562938,22113,2000000
21511562938,23111,3000000
21511563326,22113,2500000
21601564041,22113,3300000
21604567632,22113,6000000
21604568038,22113,3300000
21605568432,22111,3000000
21605568433,22111,3200000
21608570838,22113,3600000
21609571628,22111,3000000
21609571628,22115,340000
21701573129,22113,2220000
21701573134,22111,2170000
21701573535,22115,300000
21701573541,22113,3720000
21701574332,22113,1040000
21701574338,22113,3900000
21701574341,22111,2520000
21701574732,22113,6250000
21702575932,22113,3000000
21702575935,22113,3150000
21702575935,22115,400000
21702575941,22115,500000
21702576338,22113,4750000
21703576726,22115,450000
21703576732,22113,1600000
21703576735,22113,1800000
21703576741,22113,2000000
21703577129,22113,2000000
21703577135,22113,2400000
21703577138,22115,500000
21704578326,22113,4550000
21704578329,22113,2220000
21704578332,22113,4550000
21704578335,22111,3600000
21704578725,22113,1125000
21704579132,22115,1000000
21704579135,22113,5400000
21704579135,22115,800000
21704579138,22115,500000
21704579141,22115,400000
21705579526,22115,400000
21705579532,22115,450000
21705579926,22113,2200000
21705579929,22115,800000
21705579938,22115,700000
21705579941,22113,2400000
21706580326,22113,1760000
21706580332,22113,1800000
21706580338,22115,300000
21706580341,22115,500000
21706580732,22113,1800000
21706580738,22113,2700000
21707581126,22115,500000
21707581132,22113,1500000
21707581134,22113,840000
21707581141,22113,1760000
21707581532,22115,350000
21707581541,22115,400000
21708581935,22113,3250000
21708581941,22113,3100000
21801582538,22115,500000
21801582926,22113,1800000
21801582935,22115,2900000
21801582938,22113,18000000
21802583326,22115,300000
21802583341,22113,1950000
21802583341,22115,600000
21802584129,22115,2000000
21803584526,22115,7500000
21803584530,22115,10000000
21803584532,22115,1000000
21803584535,22113,2400000
21803585329,22115,6500000
21803585741,22115,300000
21804586138,22111,1800000
21804586141,22115,1800000
21804586531,22115,3000000
21804586536,22113,3600000
21804586926,22115,600000
21804586938,22115,2200000
21805587335,22115,2200000
21806587726,22111,3600000
21806587734,22115,4500000
21806588126,22115,1700000
21806588133,22115,600000
21807588626,22113,1500000
21807588629,22115,300000
21807589041,22113,3600000
21808589432,22115,5000000
21809589829,22115,2000000
21809589832,22111,3000000
21809589835,22113,2400000
21809589838,22115,7000000
21810590631,22111,3000000
21810590641,22111,300000
21810591036,22115,1500000
21901591929,22111,1500000
21901592329,22111,3000000
21901592341,22111,2400000
21903592726,22113,1800000
21903592733,23111,6000000
21903593126,23111,3000000
21903593138,22111,4200000
21903593141,22111,2700000
21903593533,22111,3100000
21904594326,22111,2100000
21904594338,22111,2700000
21904594725,22111,3000000
21904594732,22111,3000000
21904595125,22111,3100000
21904595127,22111,3100000
21904595138,22111,4650000
21904595141,22111,1240000
21904595532,22111,4500000
21904595535,22111,1500000
21906596328,22111,3000000
21906596726,22111,3300000
21906596729,22111,1500000
21906596735,22111,4200000
21906596735,23111,5000000
21906596741,22111,2100000
21907597132,22111,1050000
21907597141,22111,225000
21908597932,22111,4650000
21908597938,22111,3100000
21908597941,22111,1800000
21908598326,22113,6200000
21909598735,22111,1650000
21909598738,22111,180000
21909598741,22111,1500000
21909599138,22111,5580000
21909599141,22111,2635000
21910599526,22111,1200000
21910599926,22111,1800000
21910599941,22111,341000
22001600331,23111,15000000
22003602325,22111,500000
22003602325,23111,7000000
22003602330,23111,10000000
22003602336,22111,200000
22003603530,23111,5000000
22003603929,23111,5000000
22003603931,22111,200000
22003603941,23111,10000000
22007607134,22111,4000000
22007607931,22111,300000
22007607941,22111,2000000
22101609426,22111,500000
22101609438,22111,200000
22101609441,22111,300000
22102610232,22113,3000000
22102610235,22111,1800000
22102610235,23111,3000000
22102610241,22111,1400000
22103610638,22111,1050000
22103610641,22111,1500000
22103610641,23111,2000000
22103611026,22111,2100000
22103611029,22111,9600000
22103611038,22113,6000000
22103611841,22111,1860000
22104612225,22111,300000
22104612232,22111,250000
22104612241,22111,150000
22104612635,22111,500000
22104613026,22111,150000
22104613029,22111,1800000
22105614626,22111,1500000
22105615029,22111,1000000
22106615432,22111,3600000
22106615838,22111,4800000
22107616225,22111,1800000
22107616627,22111,6600000
22107616629,22111,3300000
22107616634,22111,3000000
22107617035,22111,2400000
22109618230,22111,800000
22109618235,22111,900000
22109618238,22111,3000000
22109618241,22111,2400000
22109618241,23111,5000000
22109618626,22111,6000000
22109618629,23111,7000000
22109619029,22111,40000
22109619035,22111,1800000
22111619526,22111,700000
22111619534,22111,1600000
22111619538,22111,400000
22111619538,23111,3000000
22111619541,22111,3600000
22111619929,22111,3600000
22205624026,22115,350000
22206625629,22115,800000
22210629226,22113,3000000
22210629234,22115,800000
22210629635,22113,1500000
22212630829,22115,600000
22212630841,22115,850000
22213626032,22115,600000
22213626035,22115,350000
22301631341,22115,600000
22302632229,22113,4200000
22302632229,23111,4000000
22302632232,22113,5600000
22302632235,22113,4800000
22302632235,23111,10000000
22302632241,22113,9450000
22303633426,22111,630000
22303633438,22111,3300000
22303633441,22111,3000000
22306634230,22113,3600000
22310635433,22113,1500000
22310635838,22113,6000000
22312636228,22113,6000000
22313637034,22113,3000000
22314637927,22113,6000000
22314637938,22113,6000000
22319638738,22111,4500000
22401640230,22111,5580000
22401640235,22111,3600000
22401640632,22113,4650000
22402641035,22113,800000
22402641041,22111,2170000
22402641426,22113,500000
22402641432,22113,3720000
22403642226,22111,465000
22403642235,22111,6000000
22403642238,22113,3100000
22404642629,22111,2790000
22404642638,22113,1650000
22404643035,22113,3000000
22404643426,22111,1050000
22404643429,22113,3100000
22404643435,22111,2170000
22404643438,22111,1860000
22404643441,22111,2015000
22406644638,22113,2480000
22406645029,22113,2790000
22406645426,22111,1860000
22406645429,22113,3720000
22406645435,22113,1050000
22406645438,22113,2790000
22407645826,22113,7440000
22407645829,22111,6600000
22407645831,22113,3720000
22407645835,22111,4950000
22407646227,22111,600000
22408647035,22111,3600000
22408647036,22113,3100000
22409647433,22111,2480000
22409647438,22113,1300000
22410647841,22111,3300000
22501648238,22113,2000000
22501650228,22111,1184000
22501650233,22111,2400000
22501650238,22111,800000
22501650635,22111,128000
22501650638,23111,300000
22501651028,22111,2400000
22501651033,22111,972000
22501651038,22111,1050000
22501651041,22111,1200000
22501651429,22111,2700000
22501651433,22111,4500000
22501651441,23111,7000000
22501651833,22111,2100000
22501651841,22113,3000000
22501652238,23111,900000
22501652626,22111,2109000
22501653025,22111,3000000
22501653026,22111,1620000
22501653033,22111,1050000
22501653828,22113,840000
22501653829,22115,650000
22501653836,22113,600000
22501653841,22111,800000
22501654229,23111,2400000
22501654236,22111,2240000
22601654926,22111,2400000
22601655729,22111,3100000
22601655729,23111,2000000
22601655741,22111,600000
22601656129,22111,3300000
22601656131,23111,7000000
22601656136,22111,320000
22601656532,22111,2480000
22602656929,22111,2790000
22602656935,22113,4200000
22602657341,22113,4650000
22602658138,22113,280000
22602658141,22115,500000
22603658529,22113,6200000
22603658530,22113,3720000
22603658535,23111,8000000
22603658541,22111,2480000
22603658926,22113,1200000
22603658928,22113,3100000
22603658932,22113,3100000
22603658938,22113,3100000
22603659732,22113,1550000
22603659741,22113,6200000
22603660532,22111,3000000
22603660538,22111,1650000
22603660538,23111,15000000
22603660926,22113,3720000
22604661329,22113,4650000
22604661335,22111,1200000
22604662138,22111,500000
22604662141,22111,1550000
22605662929,22113,2480000
22605662935,22113,3720000
22606663738,22113,2480000
22606664526,22111,5580000
22606664532,22111,3100000
22606664535,22111,3000000
22701665126,22113,2400000
22701665126,23111,6000000
22701665135,22113,2400000
22701665138,22113,2000000
22702665532,22113,9600000
22702665541,23111,100000
22703666327,23111,10000000
22703666338,22113,3000000
22703666338,23111,10000000
22703666738,22113,7200000
22703666738,23111,6000000
22704667126,23111,5000000
22705668026,22111,5000000
22705668029,22113,3600000
22705668029,23111,5000000
22706669627,23111,9000000
22706669641,22113,2480000
22706669641,23111,9000000
22706670026,22113,1500000
22706670029,22113,3000000
22706670038,23111,1000000
22708671238,22111,1200000
22709672026,23111,2000000
22709672032,22111,240000
22709672038,23111,2000000
22709672429,22113,2480000
22709672429,23111,6000000
22709672841,23111,30000000
22710673241,22113,3000000
22711673636,22113,3000000
22711673636,23111,3000000
22711674026,22113,1550000
22712674441,22113,4650000
22714676029,23111,15000000
22714676038,23111,3000000
22801676926,23111,12000000
22801677327,23111,5500000
22801677341,23111,10000000
22801677727,23111,5000000
22801678138,23111,10000000
22801678141,23111,5500000
22802678931,23111,4000000
22802679735,23111,6000000
22803680526,23111,3000000
22803680536,22111,900000
22803680536,23111,6000000
22803680929,23111,3000000
22805682928,22113,1400000
22805682929,23111,13200000
22805682933,23111,3000000
22806684532,23111,2700000
22808686533,23111,2500000
22808686541,23111,2500000
22901688635,22111,1317500
22901689429,22113,2400000
22906695035,22111,2400000
23001700828,22111,640000
23001701632,22113,1500000
23002702029,22111,1800000
23002702041,22113,2100000
23002702427,22115,2500000
23002702432,22111,3000000
23002702833,22113,2250000
23002703226,22111,2100000
23002704030,22113,1800000
23002704429,22111,1600000
23002704432,22111,5100000
23002704435,22111,10800000
23003705626,22111,900000
23003705632,22111,1800000
23003705635,22111,1800000
23003705638,22111,1500000
23003706027,22113,2250000
23003706436,22111,3000000
23004704841,22111,1500000
23005707235,22111,3000000
23005707628,22115,2000000
23005707629,22113,2450000
23006708026,22113,2100000
23006708031,22113,1050000
23006708038,22113,1875000
23006708041,22113,3000000
23006708438,22113,2400000
23006708832,22111,1950000
23006708835,22111,2000000
23006709229,22113,2100000
23006709629,22111,1800000
20001384126,22111,2400000
20001384129,22111,3000000
20001384136,22111,2100000
20001384528,22111,3000000
20001384533,22111,2100000
20001384538,22111,840000
20001384930,22111,3600000
20001384931,22111,3000000
20001385329,22111,1650000
20001385330,22111,400000
20001385332,22111,2100000
20001385734,22111,4500000
20001385741,22111,2400000
20002386141,22111,3300000
20002386141,23111,20000000
20003386526,23111,900000
20003386532,23111,30000000
20003386538,22111,8370000
20003386538,23111,30000000
20003386938,22111,3300000
20004387325,22111,1875000
20004387333,22111,1100000
20004387333,22115,500000
20004387735,22111,1350000
20004388126,23111,14000000
20004388138,22111,4800000
20004388528,22111,1425000
20004388538,22111,1500000
20005388932,22115,400000
20005388938,22111,3600000
20005388941,22111,2700000
20006389338,22111,3600000
20006389726,22111,900000
20006389738,23111,1500000
20006389741,22115,1000000
20006390125,22111,10800000
20006390125,23111,40000
20006390138,22111,1125000
20006390535,22111,1800000
20006390538,22111,2250000
20007390933,22111,1650000
20007390941,22111,1200000
20007391330,22111,360000
20007391334,22111,4800000
20007391341,22111,2400000
20007391741,22111,2700000
20007392138,22111,4500000
20007392532,22111,5400000
20007392541,23111,5000000
20009392938,22111,6600000
20009393336,22113,3000000
20010393727,22111,1200000
20010393727,23111,4000000
20010393733,22111,3600000
20010393733,23111,7000000
20010394135,22111,1250000
20010394138,22111,3000000
20010394141,22111,4950000
20011394527,22111,4200000
20011394532,22111,2700000
20011394535,22111,2700000
20011394538,22111,6000000
20011394926,22111,3300000
20011394929,22111,1500000
20011394933,22111,480000
20011395329,22111,2100000
20011395338,22111,1500000
20011395341,22111,2400000
20012396129,22111,3000000
20012396138,22111,1500000
20012396528,22111,1500000
20012396938,22111,1500000
20012396941,22111,100000
20013397731,22111,6000000
20103399132,22111,2640000
20103399135,22111,3000000
20105400026,22111,800000
20105400531,22111,1400000
20105400541,22111,3300000
20106400936,22111,1600000
20110403141,22111,1860000
20112404141,22111,1200000
20114405041,22111,3000000
20115405436,22111,2700000
20201406232,22111,3600000
20205408634,22113,4200000
20205408638,22113,5060000
20206409029,22113,12000000
20206409035,22111,900000
20206409038,22113,6000000
20214411436,22113,4500000
20216412226,22113,2310000
20219413441,23111,10000000
20220413838,22111,120000
20223415038,22113,1500000
20224415429,22113,2310000
20224415436,22113,1100000
20302416626,22113,3000000
20302417026,22113,3000000
20302417036,22113,4500000
20302417038,22113,3000000
20303417430,22113,2100000
20303417431,22113,900000
20303417441,22113,2100000
20303417828,22113,4200000
20303417829,22113,3600000
20306419031,22113,2700000
20306419032,22113,3000000
20306419038,22113,3000000
20306419041,22113,4500000
20306419435,22113,1000000
20307420227,22113,9000000
20307420238,22113,1050000
20310420625,22113,3600000
20310421035,22111,1500000
20311421435,22113,3600000
20311421438,22113,2400000
20313422225,22113,9000000
20313422238,22113,4500000
20313422625,22113,1800000
20313422632,22113,1800000
20313422641,22113,3300000
20314423041,22113,2250000
20314423430,22111,3000000
20314423441,22111,1250000
20315427429,22113,2750000
20315427436,22113,3300000
20320424641,22113,3600000
20320425032,22113,4500000
20320425038,22113,3600000
20320425038,23111,3000000
20321425430,22113,750000
20321425434,22113,3300000
20322425832,22113,6000000
20322425838,22113,4950000
20322425841,22113,3000000
20324426638,22113,3300000
20325427028,22111,3000000
20325427032,22111,1500000
20326427838,22111,600000
20401428129,22111,2400000
20401428941,22111,3600000
20401429336,22111,2000000
20402429726,22113,3000000
20402429735,22113,1500000
20402429738,22113,1800000
20403430130,22111,4800000
20403430132,22111,2400000
20403430135,22111,1800000
20403430535,22111,1080000
20403430538,22111,3000000
20403430935,22111,3600000
20404431329,22111,1500000
20404431338,22115,500000
20405431726,22111,6000000
20405431729,22111,6000000
20405431732,22111,900000
20405431733,22113,7500000
20405431741,22111,3000000
20405432133,22111,3000000
20405432135,22111,4800000
20406432932,22111,7200000
20406432935,22111,3000000
20408433732,22113,500000
20409434926,22111,2500000
20409434931,22111,2400000
20409434941,22113,1000000
20409435326,22111,1100000
20410435729,22113,3000000
20411436129,22113,3000000
20411436541,22113,3000000
20413437335,22111,2800000
20414437725,22111,3480000
20414437732,22111,2550000
20414437738,22111,4500000
20414437741,22111,3300000
20415438132,22111,1080000
20415438135,22111,3600000
20415438528,22111,3000000
20415438532,22111,7200000
20416438927,22111,3000000
20417439330,22111,3000000
20417439332,22111,3600000
20417439338,22111,3000000
20501439833,22111,1200000
20501440238,22113,7875000
20502440627,22113,4500000
20502441032,22111,3600000
20502441032,23111,10000000
20502441425,22113,2400000
20503442627,22111,3000000
20507445829,22111,800000
20508446226,22113,1000000
20509447025,22113,1200000
20509447438,22111,3000000
20510447829,22113,4500000
20510447832,22113,2100000
20510447833,22113,4200000
20510447841,22111,2700000
20510448228,22111,1500000
20510448229,22111,2000000
20511448635,22113,4200000
20511448635,23111,8000000
20513450026,22111,1080000
20513450035,22111,3000000
20513450035,23111,7000000
20513450041,22111,3000000
20513450430,22111,2700000
20514450834,22113,210000
20514451227,22111,3000000
20514451230,22111,2400000
20514451231,22111,3000000
20603452329,22113,3000000
20603452741,22113,4000000
20603453126,22113,3600000
20604453529,22111,4500000
20604453538,22111,972000
20607455125,22113,4500000
20607455126,22113,4500000
20607455135,22113,4200000
20607455138,22113,4200000
20608455929,22113,6000000
20609456336,22113,1800000
20611457535,23111,4000000
20611457925,22113,2000000
20611457938,22111,2500000
20612458330,22113,2500000
20612458729,22113,4000000
20624462326,22113,4500000
20624462341,22113,4200000
20625462726,22113,3600000
20625462727,22113,2500000
20625462741,22113,3000000
20627463125,22113,3000000
20627463138,22113,1500000
20627463141,22113,1000000
20702464026,22111,3000000
20702464029,22111,2250000
20702464038,22111,200000
20703464434,22111,4500000
20703464438,23111,20000000
20705465232,22111,10800000
20705465630,22111,2100000
20707467238,22113,3000000
20708467638,22111,3600000
20708468028,22111,600000
20708468032,22111,7200000
20708468041,22111,3300000
20710468838,22111,1800000
20711470026,22111,9000000
20712470432,22115,1600000
20712470438,22111,3000000
20712470441,22111,6300000
20712470825,22111,1200000
20712470831,22111,880000
20712470835,22111,4500000
20712471228,22115,600000
20712471238,22111,3600000
20712471241,22111,1200000
20714472026,22115,150000
20714472032,22113,1800000
20714472034,22111,7200000
20715472829,22113,720000
20715472832,22115,1000000
20715472835,22115,800000
20716473233,22111,4500000
20716473241,22111,800000
20717475232,22115,1000000
20717475238,22111,4500000
20718473641,22115,1200000
20720474429,22115,1000000
20720474435,22111,3000000
20720474441,22115,6000000
20721474832,22115,2000000
20721474838,22115,1000000
20727476038,22115,500000
20728476426,22113,4500000
20728476827,22113,900000
20728476829,22113,4500000
20728476841,22113,375000
20802478235,22115,385000
20802478241,22115,385000
20802478641,22115,380000
20804479838,22115,380000
20804480238,22115,390000
20804480632,22115,35000
20806481429,22115,375000
20806481441,22115,370000
20806481835,22115,379000
20806481838,22115,375000
20806481841,22115,390000
20807482229,22115,360000
20807482235,22115,380000
20812485032,22111,900000
20812485041,22111,800000
20812485441,22113,1000000
20816487026,22113,1200000
20816487029,22113,1400000
20816487038,22113,3000000
20817487835,22115,500000
20819488629,22111,130000
20820489426,22115,385000
20820489435,22115,370000
20821489026,22115,365000
20904490541,22115,2000000
20905490930,22113,500000
20906491732,22111,120000
20906491741,22115,1500000
20915494941,22113,500000
20916495341,22111,1800000
20916496536,23111,2000000
20918497728,22115,1000000
20918497728,23111,9000000
20927502135,22113,100000
20931501332,22113,1500000
20934503730,22115,1000000
20935502525,22111,500000
20938503326,22111,2400000
21001514129,22113,2400000
21002505332,22113,1500000
21002505341,22113,2000000
21002505726,22111,3600000
21002505729,22111,1200000
21003510526,22111,1250000
21003510541,22113,1500000
21004515338,22111,1600000
21005506126,22113,6000000
21006515738,22113,1200000
21008506928,22113,2000000
21008506938,22113,1500000
21008507338,22113,6000000
21008507735,22113,6000000
21008507741,22113,4200000
21009508127,22111,1200000
21010508930,22111,6300000
21011509341,22111,1950000
21014510938,22111,1200000
21014510941,22111,1000000
21017511338,22113,1750000
21018512127,22111,3600000
21018512127,23111,2000000
21019512528,22113,3600000
21019512538,22111,6600000
21019512932,22111,3600000
21019512935,22111,1200000
21019512938,22111,3600000
21020513727,22111,1350000
21020513732,22111,2150000
21020513733,22111,1500000
21022514535,22111,9000000
21101516638,23111,285000
21105519431,23111,550000
21201528538,22111,1800000
21201529041,22115,1500000
21202529428,22113,13500000
21202529429,22111,6000000
21203529831,22111,1800000
21203529841,22111,2400000
21204530326,22113,540000
21204530338,22113,500000
21204530341,22113,3600000
21205531234,22113,3600000
21205531234,23111,5000000
21205531726,22113,4200000
21205531729,23111,6500000
21205531738,22113,1800000
21206532226,22113,3000000
21206532232,22113,3000000
21208533138,22115,2150000
21208533641,22111,1000000
21209534138,22113,900000
21210534526,22111,3000000
21210534529,22111,3000000
21210534538,22111,4200000
21301535038,22111,2400000
21301535038,23111,5000000
21301535041,22111,5160000
21301535841,22111,1200000
21302536232,22111,2480000
21302536235,22111,4800000
21302536238,22111,4800000
21302536238,23111,12000000
21302536241,22111,4200000
21302536631,22111,2550000
21302537027,22111,1350000
21302537041,22115,2000000
21303537427,22111,3900000
21303537427,23111,44000000
21303537826,23111,6000000
21303537832,22111,3900000
21303537835,22113,6000000
21303537835,23111,8000000
21303537841,22111,1350000
21303537841,23111,10000000
21303538241,22115,500000
21304538629,22111,1350000
21304538634,22111,2400000
21304539027,22111,2100000
21304539027,23111,2000000
21304539032,22111,2480000
21304539032,23111,3000000
21304539041,22111,3000000
21304539428,22111,3600000
21304539428,23111,3000000
21304539431,22111,600000
21305540233,22111,1350000
21305540238,22111,2100000
21305540241,22111,1500000
21305540641,23111,3600000
21306541441,22113,2500000
21306541829,22111,4200000
21306541838,22113,1200000
21306541841,22111,2400000
21307542228,22111,3900000
21307542233,22111,3000000
21307542626,23111,400000
21307542641,22111,120000
21307543026,22113,6300000
21307543027,22113,1000000
21307543035,22113,3900000
21308543434,22111,4200000
21308543436,22111,1200000
21308543827,22111,2400000
21308543838,23111,2000000
21308544236,22111,3900000
21308544238,22111,3600000
21308544241,22111,2400000
21309544626,22111,1500000
21309544633,22111,420000
21309544636,22111,7200000
21309545036,22111,675000
21401545426,22111,4200000
21401545432,22111,1950000
21401545435,22111,3900000
21401545441,22111,1950000
21401545826,22111,1800000
21401545831,22111,3000000
21401545838,22111,1800000
21402546232,23111,4000000
21403547029,22111,6000000
21403547032,22111,4800000
21403547035,22111,1500000
21403547035,23111,5000000
21404547838,22111,1500000
21404548229,22115,300000
21404548232,22111,4500000
21404548232,23111,10000000
21404548238,22111,3900000
21404548238,23111,5000000
21404548241,22111,3900000
21404548626,22113,5400000
21404548629,22111,3900000
21404548635,22111,4200000
21404549426,22111,3900000
21404549426,23111,8000000
21404549429,22111,3900000
21404549435,23111,3000000
21404549438,22111,1950000
21405549829,22111,3000000
21405549832,22111,3000000
21405550226,22111,6000000
21405550238,22111,650000
21406550635,22111,1800000
21406550635,23111,3500000
21406550638,22111,3600000
21406551032,22111,6000000
21407552229,22111,4800000
21408552635,22111,1500000
21408553041,22111,3000000
21409553426,22111,3000000
21501553935,22113,3000000
21501554332,22111,3000000
21501554341,22111,2400000
21502555126,22111,2400000
21502555141,22111,3000000
21502555529,22113,7000000
21502555535,22113,4800000
21503556334,22111,2400000
21504557529,22111,3000000
21504557538,22113,4500000
21504557932,22113,4200000
21504557935,22113,2400000
21504557938,23111,15000000
21505558332,22113,5400000
21505558338,22113,5100000
21505558341,22113,10000000
21505558726,22113,3000000
21506559126,23111,5000000
21506559132,22113,1500000
21506559132,23111,5000000
21506559525,22113,2400000
21507560326,22111,3600000
21507560326,23111,3500000
21507560332,22111,3000000
21507560335,22111,3600000
21507560341,22111,3000000
21509561935,22111,2400000
21510562335,23111,3000000
21510562729,22113,280000
21601563827,22113,7200000
21601563829,22113,4500000
21601563838,22113,2250000
21601564241,22113,4500000
21603566626,22113,12000000
21604567026,22113,4200000
21604567029,22113,3600000
21608570638,22113,900000
21609571426,22113,3600000
21609571429,22113,3600000
21701572926,22115,600000
21701572941,22115,500000
21701573331,22111,4000000
21701573333,22111,2800000
21701574132,22113,4550000
21701574135,22113,600000
21701574141,22113,5400000
21701574932,22111,6090000
21701574935,22115,350000
21701574938,22113,920000
21701574941,22113,3500000
21702575729,22113,975000
21702575732,22111,1250000
21702575735,22113,2400000
21702575741,22113,4200000
21702576138,22111,4200000
21702576141,22111,2450000
21703576932,22115,600000
21703577326,22115,1100000
21703577329,22113,3600000
21703577338,22113,1800000
21703577341,22113,2700000
21703577729,22115,400000
21703577735,22113,2000000
21704578129,22113,6825000
21704578141,22113,2100000
21704578538,22113,5200000
21704578541,22113,1400000
21704578933,22113,2400000
21704578938,22113,6000000
21705579326,22113,2200000
21705579328,22115,600000
21705579332,22113,2400000
21705579335,22113,2400000
21705579735,22113,2400000
21705579741,22113,3000000
21706580129,22113,2400000
21706580135,22115,600000
